date,SPY,QQQ
2013-02-11,-0.00019762041300253053,0.000294223754809142
2013-02-12,0.0016472293138451999,-0.004117023533332764
2013-02-13,0.0008550823600192992,0.003543449754531247
2013-02-14,0.0009201406195500361,-0.00029431031486937265
2013-02-15,-0.0011819074378910388,-0.0029432959120591073
2013-02-19,0.0074945722508323875,0.0072324407936461554
2013-02-20,-0.01246331916547716,-0.015386803271293048
2013-02-21,-0.006079015403775201,-0.01071589811789353
2013-02-22,0.009772644851731016,0.010079707486700507
2013-02-25,-0.019026923439736332,-0.01236225556449222
2013-02-26,0.006845666258127103,0.0037701705505130967
2013-02-27,0.012598315796711335,0.010216351113552458
2013-02-28,-0.0019748735733369216,-0.0020820849806104658
2013-03-01,0.003297935479104952,0.004172858206619168
2013-03-04,0.0053250776105684405,0.004452405223904776
2013-03-05,0.008958900952077853,0.014775413644960045
2013-03-06,0.001361116877344859,-0.0024752208530858244
2013-03-07,0.0018122898336367932,0.002627358043543193
2013-03-08,0.004264140504681713,0.0011645683333376677
2013-03-11,0.0037956531692222573,0.0029083115806272097
2013-03-12,-0.0022431975021079964,-0.0036247643261597684
2013-03-13,0.0014131630977225473,-0.0013097201060299213
2013-03-14,0.005323937546821256,0.003351353142042157
2013-03-15,-0.005742320685371172,-0.005082754444072468
2013-03-18,-0.005518838479408816,-0.0021894835965795556
2013-03-19,-0.0023230341841377067,-0.001901656703588217
2013-03-20,0.006985329712122068,0.0070349656151715845
2013-03-21,-0.008542628365332816,-0.011352041765244958
2013-03-22,0.008033204769765323,0.009715825552035984
2013-03-25,-0.004177436566686343,-0.003644846382093947
2013-03-26,0.00800261708671246,0.005414146420972044
2013-03-27,0.0,0.001309910762398614
2013-03-28,0.00307315269886832,0.002470903508789535
2013-04-01,-0.003957331489331639,-0.006814574632224901
2013-04-02,0.004934343206680625,0.007883225044194697
2013-04-03,-0.010139086356451998,-0.009125104940088113
2013-04-04,0.004058525414883718,0.0002923058324213468
2013-04-05,-0.004491190462600936,-0.008329675468101816
2013-04-08,0.006767227552046284,0.00530504873435933
2013-04-09,0.0034568418342233453,0.006742877107030365
2013-04-10,0.012248792146381637,0.019510721198841452
2013-04-11,0.003277269039275277,-0.0004284316014723233
2013-04-12,-0.0024498987603946976,-0.0007143223873301574
2013-04-15,-0.02317385304691011,-0.019731267295402644
2013-04-16,0.014762819862080612,0.013273099394900845
2013-04-17,-0.014611543092870494,-0.019576804181000385
2013-04-18,-0.006253634303953426,-0.013801239656183295
2013-04-19,0.008693371890467372,0.01369656385327489
2013-04-22,0.004437885646815909,0.010280578870396795
2013-04-23,0.010309282379640239,0.009594359993181367
2013-04-24,0.0006338325788397547,-0.0004319478850263181
2013-04-25,0.004053707688465469,0.005329915821685294
2013-04-26,-0.001766330884117484,-0.003152331534848507
2013-04-29,0.0066986698799094135,0.009199358810634717
2013-04-30,0.0023853711032257863,0.007263953039179816
2013-05-01,-0.008767497248869272,-0.004666315403825005
2013-05-02,0.009287346677029351,0.012643832893388662
2013-05-03,0.010140814505086082,0.011784567644088417
2013-05-06,0.0025407676427804393,0.003882401118046941
2013-05-07,0.005068657005848021,-0.0005524988216063509
2013-05-08,0.0045509852804304085,0.0048369053505925574
2013-05-09,-0.0028161593326264667,-0.0013753056715750667
2013-05-10,0.003253921681044769,0.006059804953968406
2013-05-13,0.0007954814338797522,0.0012319826711966186
2013-05-14,0.010333878627776238,0.005195477940785231
2013-05-15,0.0053864274808554935,0.0020402820011968803
2013-05-16,-0.004695393704692963,-0.0010859485956714598
2013-05-17,0.00967706628132392,0.009648141720338899
2013-05-20,-5.996025804844152e-05,-0.0014804926760896286
2013-05-21,0.0014377613592195804,0.0010782342502728692
2013-05-22,-0.007417631792463686,-0.008751769568647982
2013-05-23,-0.0028927604937399876,-0.0023092337951282627
2013-05-24,-0.0008461734193457859,-0.0005444967705171555
2013-05-28,0.0059887817299928425,0.006538560190629816
2013-05-29,-0.0064942983237261664,-0.0047367502640706105
2013-05-30,0.003692050634576116,0.005303227968359803
2013-05-31,-0.014352076563547422,-0.009197893985781191
2013-06-03,0.005506327146389767,0.001774706531303405
2013-06-04,-0.004806866538382026,-0.005178485522500775
2013-06-05,-0.014000937394930246,-0.013013656825235476
2013-06-06,0.00905308747069622,0.00485771629835563
2013-06-07,0.012720502541428091,0.013674003355036657
2013-06-10,0.0,0.00040875840777165884
2013-06-11,-0.010315515271612452,-0.009942736934687502
2013-06-12,-0.008277167706902566,-0.011555976600252094
2013-06-13,0.015208696839982716,0.012665326116007458
2013-06-14,-0.006272541233621198,-0.006597077279284158
2013-06-17,0.007721594694078071,0.009684623539828019
2013-06-18,0.007905637511900654,0.008221409242564759
2013-06-19,-0.013816872625941445,-0.011144328274236837
2013-06-20,-0.024778238772560357,-0.023776845878790143
2013-06-21,-0.0020701793281115988,-0.0084471136763693
2013-06-24,-0.012636007248859715,-0.009938903098240415
2013-06-25,0.009614222520675009,0.007313846010093883
2013-06-26,0.009900939603411985,0.008969318080481736
2013-06-27,0.00586987913693604,0.004233038108323539
2013-06-28,-0.004097365623335403,0.001405065009046469
2013-07-01,0.005859633787155927,0.006173740173019304
2013-07-02,-0.0009295605845129895,0.00041833467689134096
2013-07-03,0.0004341670027587785,0.004042388126049845
2013-07-05,0.010788724617645684,0.007635749841438333
2013-07-08,0.005704776416438628,0.0009644487883475605
2013-07-09,0.007197364785208382,0.006056363424231881
2013-07-10,0.0003633352923131383,0.005746419748034803
2013-07-11,0.013620679016565163,0.01986123033661391
2013-07-12,0.0004180128070303546,0.0044017850564415095
2013-07-15,0.0038206639044593427,0.002257611713886165
2013-07-16,-0.003746593201848558,-0.001325009573388769
2013-07-17,0.0025668139017109848,0.002520827983123919
2013-07-18,0.005477809977149528,-0.002514489387911656
2013-07-19,0.0017765326016006,-0.010349029856268399
2013-07-22,0.0019507113236776341,0.002949473542088965
2013-07-23,-0.0021238974062038896,-0.007351897344101688
2013-07-24,-0.0036655736042614517,0.003231859101340273
2013-07-25,0.002432876767896719,0.006308741217491587
2013-07-26,0.0010655771170000605,0.005335487786659376
2013-07-29,-0.0030749469019226705,-0.001857494819512695
2013-07-30,0.0,0.005316946412810664
2013-07-31,0.0007118475507648103,0.001851109278496077
2013-08-01,0.011558276750882834,0.010162390214800032
2013-08-02,0.0016992457512596815,0.005617981448031939
2013-08-05,-0.0014624159371917633,0.000649544258417345
2013-08-06,-0.0056824911426169855,-0.005972463055333943
2013-08-07,-0.003240458761577525,-0.0018286232250894763
2013-08-08,0.003664797274017806,0.004972584296225824
2013-08-09,-0.002885780237675828,-0.004036525724867013
2013-08-12,-0.0011812471273172642,0.002353252846161169
2013-08-13,0.002956655420704779,0.005608455920766531
2013-08-14,-0.005129385732308034,-0.003761360846520456
2013-08-15,-0.013986017147825547,-0.016924820514042982
2013-08-16,-0.00330570402462238,-0.00039728219372514584
2013-08-19,-0.0063920734902581655,-0.00172237515938789
2013-08-20,0.0049159284917803525,0.004379586433144178
2013-08-21,-0.00616019000592638,-0.003435546183694793
2013-08-22,0.009115216469700593,0.009811794101431959
2013-08-23,0.003372260428922136,0.006696356122809277
2013-08-26,-0.003721012695693804,0.0005217284007128509
2013-08-27,-0.016084326318947628,-0.020466689004849825
2013-08-28,0.0035511040504037084,0.0038594745526081553
2013-08-29,0.0015862028004824946,0.007026365864412076
2013-08-30,-0.0031674744366251284,-0.006450735514420214
2013-09-03,0.00452187913695945,0.005697632148147225
2013-09-04,0.00827301305067829,0.010671904378257047
2013-09-05,0.0012670088317778827,0.0016946585186998764
2013-09-06,0.00048196293703184345,0.0011713166524549568
2013-09-09,0.009576076011636792,0.011698966882993211
2013-09-10,0.007397185457590716,0.004882400674264709
2013-09-11,0.00313850177427355,-0.0019179328427928466
2013-09-12,-0.0026564165552283026,-0.0006404743008832092
2013-09-13,0.0022492150913084874,0.0006408847711087962
2013-09-16,0.00578749020812519,-0.002690226633878967
2013-09-17,0.0044625082292277796,0.006679566893425193
2013-09-18,0.011574183917502756,0.01199431898772918
2013-09-19,-0.0016758655868681638,0.002395693446666458
2013-09-20,-0.011808250468843928,-0.006415121210446184
2013-09-23,-0.0046275101878693325,-0.002025522686945558
2013-09-24,-0.00235387461734049,0.0
2013-09-25,-0.0028903763150613937,-0.003425146088916753
2013-09-26,0.003845298042417511,0.007764773794660451
2013-09-27,-0.004596610101212151,-0.001263085467145042
2013-09-30,-0.005328335419812258,-0.002402964994809409
2013-10-01,0.007916206621866095,0.01014202687137078
2013-10-02,-0.0009448663373661237,-0.0003764907025850528
2013-10-03,-0.009220934070988784,-0.011676086470301161
2013-10-04,0.007576687205921084,0.008638215124886717
2013-10-07,-0.008644719753351349,-0.00831238853180949
2013-10-08,-0.011646640587378188,-0.019303996498656217
2013-10-09,0.0007252258827354918,-0.003107975394659568
2013-10-10,0.021557922305860844,0.021174294392533932
2013-10-11,0.00644320121586861,0.007887072150720487
2013-10-14,0.003993938426581023,0.007067998673065068
2013-10-15,-0.007254039285445213,-0.0038851680039700964
2013-10-16,0.013965883433100013,0.01132352615088128
2013-10-17,0.0066832907975502565,0.005722805426608746
2013-10-18,0.0067544057308635,0.016204913994711134
2013-10-21,5.731123843633057e-05,0.002191117490351724
2013-10-22,0.00579134060190678,0.001457489548387647
2013-10-23,-0.004788759593829628,-0.006064281607116029
2013-10-24,0.0033223723889090895,0.004392930125170391
2013-10-25,0.004567531142653847,0.007168071738371085
2013-10-28,0.0015913542719709906,0.00024121402531163127
2013-10-29,0.00533395258579894,0.0016883670132650241
2013-10-30,-0.004967008477210433,-0.0009630893813080688
2013-10-31,-0.0028362358559311796,-0.0022897376924529977
2013-11-01,0.002389290879889483,0.00024153451920860824
2013-11-04,0.0035185011836147417,0.0014491335601976019
2013-11-05,-0.003166869608070111,0.0010852084596579825
2013-11-06,0.0051057688470537155,-0.0002408653803297467
2013-11-07,-0.01264325515784026,-0.018795151308358404
2013-11-08,0.013491114783990454,0.013506857086755586
2013-11-11,0.0001692934695840531,-0.0015749606490919055
2013-11-12,-0.002030231194911525,0.0015774450629921777
2013-11-13,0.008024401644838086,0.01211533788354835
2013-11-14,0.004989345023469038,0.003112307079016885
2013-11-15,0.004350972057274083,0.0019092604640602584
2013-11-18,-0.0034990551076602427,-0.009766551974342064
2013-11-19,-0.0021736673371337556,-0.0028866714641738733
2013-11-20,-0.0031279537642409094,-0.0024126004095944564
2013-11-21,0.008068596579575704,0.010157243026391871
2013-11-22,0.005002467223416129,0.0053866045404669105
2013-11-25,-0.000995479664905763,0.0023812904241422572
2013-11-26,0.0002767413586750589,0.005226212130329255
2013-11-27,0.00243525824243207,0.006971570204810984
2013-11-29,-0.0006625172284808745,0.005984535659764534
2013-12-02,-0.0025966918270891037,-0.0029161319282717812
2013-12-03,-0.004320604800149841,-0.0008189014047171872
2013-12-04,-0.00011128941563809391,0.0009365905424454368
2013-12-05,-0.004395444861248432,-0.0012867073704557752
2013-12-06,0.011176930662303297,0.007261686185603855
2013-12-09,0.0025422319491075207,0.00406974969908247
2013-12-10,-0.0035832079291870933,-0.0006948182936185043
2013-12-11,-0.01123097526581951,-0.012863606426869567
2013-12-12,-0.003301232843894386,-0.0025827802291021884
2013-12-13,-0.0001123015320978471,-0.0012947341282595337
2013-12-16,0.006232107161573186,0.005539201286449913
2013-12-17,-0.003180489456178548,-0.001992477374043178
2013-12-18,0.01707250577083741,0.011626516101337359
2013-12-19,-0.0011557042300773812,-0.002786137281983403
2013-12-20,0.0003856524508856207,0.006984848235891183
2013-12-23,0.005342593268046647,0.010520273550397308
2013-12-24,0.002191387164627301,0.00045753671727788436
2013-12-26,0.005083955457313216,0.0033161912595489618
2013-12-27,-5.435933211550559e-05,-0.002507422225433764
2013-12-30,-0.00016316985749775803,-0.00148534344611706
2013-12-31,0.004732864119916025,0.006522481963671112
2014-01-02,-0.009583649624036794,-0.00784450259877334
2014-01-03,-0.0001639994511106746,-0.007218944398435734
2014-01-06,-0.002897910115728708,-0.0036934406403337228
2014-01-07,0.006141670944499467,0.009267875979913631
2014-01-08,0.00021805398873731008,0.0021808402895071577
2014-01-09,0.0006538530644830676,-0.003321508688998942
2014-01-10,0.0027227183710618608,0.0032177248850044915
2014-01-13,-0.013305077421325917,-0.014776642272996687
2014-01-14,0.010897659204873511,0.01906754271498401
2014-01-15,0.005390131774561269,0.008214503230676407
2014-01-16,-0.001299715630912801,0.00011309841038031898
2014-01-17,-0.00422946961848647,-0.005657388725260004
2014-01-21,0.0029404992808077512,0.007624098990442141
2014-01-22,0.0006515929023183098,0.0025973542587529597
2014-01-23,-0.008193216172660223,-0.0033790879307067367
2014-01-24,-0.02133592669036022,-0.019665522458727547
2014-01-27,-0.004919251416037662,-0.009684071461586785
2014-01-28,0.005954793832332328,-0.0005821076934759972
2014-01-29,-0.00960518875497085,-0.010716344616157891
2014-01-30,0.01060044860063969,0.01848580818536205
2014-01-31,-0.005858411408735442,-0.0026589983460530986
2014-02-03,-0.022505301782858256,-0.022951151090582544
2014-02-04,0.007004657711023876,0.007355590696972225
2014-02-05,-0.0012543544185456001,-0.00259099294799936
2014-02-06,0.013187175787750194,0.012752322240247471
2014-02-07,0.01239574600632487,0.017838480454401395
2014-02-10,0.0018366086626582234,0.005727376661184724
2014-02-11,0.010943843568798739,0.01138952124421344
2014-02-12,0.0004946235783764852,0.0019143937286378865
2014-02-13,0.005162778847717098,0.007418186171287422
2014-02-14,0.005518877634780095,0.002008259630610576
2014-02-18,0.001195528831622994,0.004899259028697589
2014-02-19,-0.006621804083415506,-0.006869836527224726
2014-02-20,0.005901004293754175,0.00468599588542129
2014-02-21,-0.001140720841416476,-0.0013326234593580288
2014-02-24,0.005546817531385306,0.005337522020512742
2014-02-25,-0.00037860214608331777,-0.0011061398016238844
2014-02-26,5.415367790151393e-05,-0.0008857734893443769
2014-02-27,0.0052475044018116535,0.002327375337025428
2014-02-28,0.0025292538122336783,-0.0011057728971249903
2014-03-03,-0.007032033956765771,-0.007416406864124481
2014-03-04,0.014055606895705841,0.01271327548708756
2014-03-05,0.0009062702168989301,0.00275300084485397
2014-03-06,0.002290240616677819,-0.0008784779684261057
2014-03-07,0.0004251346273167478,-0.00494619214148917
2014-03-10,-0.0005311316670782995,0.0008837052041690274
2014-03-11,-0.004942644113891448,-0.004304153923644138
2014-03-12,0.00026706752603145034,0.0037685250863486175
2014-03-13,-0.01121318943402183,-0.014134262519924334
2014-03-14,-0.002808019409430984,-0.006832444205778998
2014-03-17,0.009043637689951867,0.008796648194474121
2014-03-18,0.007137883421804547,0.0120738051190723
2014-03-19,-0.0053287859985367,-0.005412546894693948
2014-03-20,0.005839474533943179,0.0027765437300977247
2014-03-21,-0.00825567537554095,-0.014287306484072726
2014-03-24,-0.004135361359189349,-0.008764031228054803
2014-03-25,0.004745752669856218,0.0032872467866083
2014-03-26,-0.007192294323707493,-0.012879893369495132
2014-03-27,-0.002108446705274658,-0.005608395075656913
2014-03-28,0.004930131396045256,0.001956788716785507
2014-03-31,0.008194452362167315,0.00712228713902352
2014-04-01,0.006630691030359515,0.017565882829832624
2014-04-02,0.003346639483731817,0.00257822395800944
2014-04-03,-0.0013235916642161394,-0.007938272194679241
2014-04-04,-0.01182214350104871,-0.026597548980788477
2014-04-07,-0.011051489410121684,-0.00949403344619748
2014-04-08,0.004122869592727563,0.009234287059637802
2014-04-09,0.010750892321754524,0.017141573079776595
2014-04-10,-0.0210058942365019,-0.030972457642395423
2014-04-11,-0.009008566948477181,-0.01163334760893786
2014-04-14,0.007878397762369316,0.007846819972958219
2014-04-15,0.006887473980653924,0.0033031310579190176
2014-04-16,0.010477784834668658,0.013286269404720663
2014-04-17,0.0013968436040154852,0.00023203345318623114
2014-04-21,0.0034872788165289936,0.007424587149727158
2014-04-22,0.004544515258912085,0.007945675616123804
2014-04-23,-0.002341808732958528,-0.008796945662114308
2014-04-24,0.002027233336885148,0.009566553494972263
2014-04-25,-0.008198948676511497,-0.01598349075257066
2014-04-28,0.0031671674160911323,0.003248622477847407
